setting_name,split_label,split_seed,model_name,pooling,layer,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier,n_stored,n_probe,decision_noise_std,corruption_mode,noise_std,max_shift,occlusion_frac,neurons,mean_pairwise_cosine_similarity,mean_pairwise_cosine_distance,pairwise_cosine_similarity_std,pairwise_cosine_distance_std,ident_accuracy,gen_accuracy
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_3,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9937473817961059,0.006252618203894229,0.0019069714316610306,0.0019069714316610304,64.0,0.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_4,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.985189210511803,0.014810789488197078,0.0050534611173488125,0.0050534611173488125,93.0,15.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_5,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9655318926000565,0.03446810739994365,0.009541131915404587,0.009541131915404589,99.0,15.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_6,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9378976824157658,0.062102317584234346,0.016619620069783486,0.016619620069783486,97.0,20.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_7,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9509015210236094,0.049098478976390525,0.010837575842969623,0.010837575842969623,98.0,25.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_8,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9559298357843315,0.0440701642156684,0.00790285981012244,0.00790285981012244,96.0,35.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_9,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9489232087694234,0.05107679123057677,0.009308165627871581,0.009308165627871581,95.0,50.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_10,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.8522354287694637,0.14776457123053624,0.037211498010836945,0.037211498010836945,93.0,35.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_11,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.8811112792206628,0.11888872077933711,0.02278674882436805,0.02278674882436805,92.0,35.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_0,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9997356058493541,0.0002643941506458031,0.0001919264722015779,0.0001919264722015779,5.0,0.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_1,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9978104779483298,0.0021895220516703257,0.0010268039161562149,0.0010268039161562149,5.0,0.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_2,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9971266306626888,0.0028733693373112546,0.0011408058162596852,0.0011408058162596852,12.0,0.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_3,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9937473817961059,0.006252618203894229,0.0019069714316610306,0.0019069714316610304,63.0,10.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_4,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.985189210511803,0.014810789488197078,0.0050534611173488125,0.0050534611173488125,93.0,20.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_5,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9655318926000565,0.03446810739994365,0.009541131915404587,0.009541131915404589,99.0,15.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_6,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9378976824157658,0.062102317584234346,0.016619620069783486,0.016619620069783486,97.0,25.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_7,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9509015210236094,0.049098478976390525,0.010837575842969623,0.010837575842969623,98.0,25.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_8,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9559298357843315,0.0440701642156684,0.00790285981012244,0.00790285981012244,96.0,35.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_9,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9489232087694234,0.05107679123057677,0.009308165627871581,0.009308165627871581,95.0,50.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_10,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.8522354287694637,0.14776457123053624,0.037211498010836945,0.037211498010836945,93.0,35.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_224,cls,layer_11,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.8811112792206628,0.11888872077933711,0.02278674882436805,0.02278674882436805,90.0,35.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,2,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.995678843644345,0.004321156355654896,0.00251346072104382,0.00251346072104382,2.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,2,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9957552199734739,0.004244780026526199,0.00172826606821753,0.00172826606821753,10.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,2,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9886709555686596,0.011329044431340307,0.004173198393742669,0.004173198393742668,53.0,15.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,2,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9780771366816001,0.02192286331839989,0.007632083023326106,0.007632083023326106,91.0,10.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,2,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.95452188253295,0.045478117467049814,0.015398429968158519,0.015398429968158519,99.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,2,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9209291388500735,0.07907086114992638,0.024197104650482096,0.024197104650482096,100.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,2,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9020771869337112,0.09792281306628889,0.025176055835450507,0.025176055835450507,100.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,2,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9139084184383394,0.08609158156166055,0.02048133125954837,0.02048133125954837,99.0,0.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,2,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.938186743468496,0.06181325653150405,0.014618921571557163,0.014618921571557163,83.0,10.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,2,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9485824483834088,0.05141755161659119,0.011144067049422416,0.011144067049422416,44.0,25.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,2,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.8835516151485467,0.11644838485145315,0.029305350379777263,0.029305350379777263,36.0,20.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,2,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.5590095814294415,0.4409904185705585,0.07956997745221595,0.07956997745221595,44.0,50.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,4,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.995678843644345,0.004321156355654896,0.00251346072104382,0.00251346072104382,2.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,4,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9957552199734739,0.004244780026526199,0.00172826606821753,0.00172826606821753,10.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,4,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9886709555686596,0.011329044431340307,0.004173198393742669,0.004173198393742668,54.0,15.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,4,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9780771366816001,0.02192286331839989,0.007632083023326106,0.007632083023326106,92.0,10.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,4,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.95452188253295,0.045478117467049814,0.015398429968158519,0.015398429968158519,99.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,4,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9209291388500735,0.07907086114992638,0.024197104650482096,0.024197104650482096,100.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,4,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9020771869337112,0.09792281306628889,0.025176055835450507,0.025176055835450507,100.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,4,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9139084184383394,0.08609158156166055,0.02048133125954837,0.02048133125954837,99.0,0.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,4,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.938186743468496,0.06181325653150405,0.014618921571557163,0.014618921571557163,83.0,10.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,4,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9485824483834088,0.05141755161659119,0.011144067049422416,0.011144067049422416,45.0,25.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,4,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.8835516151485467,0.11644838485145315,0.029305350379777263,0.029305350379777263,36.0,20.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,4,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.5590095814294415,0.4409904185705585,0.07956997745221595,0.07956997745221595,45.0,50.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.995678843644345,0.004321156355654896,0.00251346072104382,0.00251346072104382,2.0,0.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9957552199734739,0.004244780026526199,0.00172826606821753,0.00172826606821753,10.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9886709555686596,0.011329044431340307,0.004173198393742669,0.004173198393742668,53.0,15.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9780771366816001,0.02192286331839989,0.007632083023326106,0.007632083023326106,91.0,10.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.95452188253295,0.045478117467049814,0.015398429968158519,0.015398429968158519,99.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9209291388500735,0.07907086114992638,0.024197104650482096,0.024197104650482096,100.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9020771869337112,0.09792281306628889,0.025176055835450507,0.025176055835450507,100.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9139084184383394,0.08609158156166055,0.02048133125954837,0.02048133125954837,99.0,0.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.938186743468496,0.06181325653150405,0.014618921571557163,0.014618921571557163,83.0,10.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9485824483834088,0.05141755161659119,0.011144067049422416,0.011144067049422416,45.0,25.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.8835516151485467,0.11644838485145315,0.029305350379777263,0.029305350379777263,36.0,20.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,6,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.5590095814294415,0.4409904185705585,0.07956997745221595,0.07956997745221595,45.0,50.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.995678843644345,0.004321156355654896,0.00251346072104382,0.00251346072104382,2.0,0.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9957552199734739,0.004244780026526199,0.00172826606821753,0.00172826606821753,10.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9886709555686596,0.011329044431340307,0.004173198393742669,0.004173198393742668,53.0,15.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9780771366816001,0.02192286331839989,0.007632083023326106,0.007632083023326106,92.0,10.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.95452188253295,0.045478117467049814,0.015398429968158519,0.015398429968158519,99.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9209291388500735,0.07907086114992638,0.024197104650482096,0.024197104650482096,100.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9020771869337112,0.09792281306628889,0.025176055835450507,0.025176055835450507,100.0,5.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9139084184383394,0.08609158156166055,0.02048133125954837,0.02048133125954837,99.0,0.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.938186743468496,0.06181325653150405,0.014618921571557163,0.014618921571557163,82.0,10.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.9485824483834088,0.05141755161659119,0.011144067049422416,0.011144067049422416,46.0,25.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.8835516151485467,0.11644838485145315,0.029305350379777263,0.029305350379777263,36.0,20.0
occ50_dnoise001_s100,stored_100_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,8,0.02,0.1,0.05,2,100,20,0.01,occlusion,5.0,2,0.5,768,0.5590095814294415,0.4409904185705585,0.07956997745221595,0.07956997745221595,45.0,50.0
