setting_name,split_label,split_seed,model_name,pooling,layer,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier,n_stored,n_probe,decision_noise_std,corruption_mode,noise_std,max_shift,occlusion_frac,neurons,mean_pairwise_cosine_similarity,mean_pairwise_cosine_distance,pairwise_cosine_similarity_std,pairwise_cosine_distance_std,ident_accuracy,gen_accuracy
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_6,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9353178189024298,0.0646821810975702,0.017362411197673237,0.017362411197673237,100.0,12.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_7,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9469746086827053,0.05302539131729463,0.012474404949382286,0.012474404949382284,100.0,18.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_8,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9525646578084643,0.04743534219153567,0.008047583733619686,0.008047583733619686,97.5,28.749999999999996
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_9,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9476025628632773,0.052397437136722715,0.008708080553437737,0.008708080553437737,100.0,46.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_10,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8487951319154432,0.15120486808455688,0.040588809595303345,0.040588809595303345,97.5,66.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_11,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8797769903765577,0.1202230096234423,0.02413107846991196,0.02413107846991196,97.5,66.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_0,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.999741103677423,0.0002588963225770031,0.0001713676360173539,0.00017136763601735392,10.0,2.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_1,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9977739748666726,0.002226025133327372,0.001004966640070435,0.0010049666400704352,12.5,3.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_2,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9970336490207276,0.0029663509792725753,0.0012104935764295417,0.0012104935764295417,35.0,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_3,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9935173970551516,0.006482602944848366,0.002188896476095685,0.0021888964760956846,87.5,3.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_4,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9847696015380769,0.015230398461923136,0.005444174242899961,0.005444174242899961,97.5,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_5,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9646123136125454,0.035387686387454695,0.009709454528966183,0.009709454528966183,100.0,11.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_6,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9353178189024298,0.0646821810975702,0.017362411197673237,0.017362411197673237,100.0,13.750000000000002
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_7,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9469746086827053,0.05302539131729463,0.012474404949382286,0.012474404949382284,100.0,18.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_8,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9525646578084643,0.04743534219153567,0.008047583733619686,0.008047583733619686,97.5,30.0
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_9,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9476025628632773,0.052397437136722715,0.008708080553437737,0.008708080553437737,100.0,45.0
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_10,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8487951319154432,0.15120486808455688,0.040588809595303345,0.040588809595303345,97.5,63.74999999999999
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_11,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8797769903765577,0.1202230096234423,0.02413107846991196,0.02413107846991196,97.5,65.0
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_0,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.999741103677423,0.0002588963225770031,0.0001713676360173539,0.00017136763601735392,10.0,2.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_1,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9977739748666726,0.002226025133327372,0.001004966640070435,0.0010049666400704352,12.5,5.0
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_2,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9970336490207276,0.0029663509792725753,0.0012104935764295417,0.0012104935764295417,35.0,5.0
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_3,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9935173970551516,0.006482602944848366,0.002188896476095685,0.0021888964760956846,87.5,3.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_4,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9847696015380769,0.015230398461923136,0.005444174242899961,0.005444174242899961,97.5,7.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_5,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9646123136125454,0.035387686387454695,0.009709454528966183,0.009709454528966183,100.0,12.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_6,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9353178189024298,0.0646821810975702,0.017362411197673237,0.017362411197673237,100.0,13.750000000000002
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_7,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9469746086827053,0.05302539131729463,0.012474404949382286,0.012474404949382284,100.0,18.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_8,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9525646578084643,0.04743534219153567,0.008047583733619686,0.008047583733619686,97.5,30.0
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_9,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9476025628632773,0.052397437136722715,0.008708080553437737,0.008708080553437737,100.0,46.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_10,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8487951319154432,0.15120486808455688,0.040588809595303345,0.040588809595303345,100.0,65.0
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_224,cls,layer_11,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8797769903765577,0.1202230096234423,0.02413107846991196,0.02413107846991196,97.5,67.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_0,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9958947997705448,0.004105200229455025,0.0021757301039522915,0.002175730103952291,2.5,7.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_1,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9955958817246713,0.004404118275328598,0.0018910150817004429,0.0018910150817004429,17.5,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_2,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9878521660865769,0.012147833913423074,0.004799494610826921,0.004799494610826921,72.5,7.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_3,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9773778126630058,0.02262218733699422,0.007865849341120713,0.007865849341120713,95.0,7.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_4,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.953812494570459,0.04618750542954092,0.014513208065393812,0.014513208065393812,100.0,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_5,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9187898192530223,0.08121018074697772,0.020761235637686587,0.020761235637686587,100.0,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_6,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9020079747994809,0.09799202520051908,0.02085985474137317,0.02085985474137317,100.0,2.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_7,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9106401610619508,0.08935983893804918,0.02286257547836603,0.02286257547836603,100.0,3.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_8,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9355450202242673,0.06445497977573256,0.015627863892358974,0.01562786389235897,95.0,10.0
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_9,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9460124429594512,0.05398755704054881,0.011901001785218985,0.011901001785218985,47.5,18.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_10,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8813397970008684,0.11866020299913173,0.03174298283243072,0.03174298283243072,30.0,32.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_11,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.5544932210825244,0.4455067789174756,0.07634445127393151,0.07634445127393151,42.5,67.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_0,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9958947997705448,0.004105200229455025,0.0021757301039522915,0.002175730103952291,2.5,10.0
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_1,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9955958817246713,0.004404118275328598,0.0018910150817004429,0.0018910150817004429,17.5,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_2,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9878521660865769,0.012147833913423074,0.004799494610826921,0.004799494610826921,72.5,7.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_3,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9773778126630058,0.02262218733699422,0.007865849341120713,0.007865849341120713,95.0,7.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_4,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.953812494570459,0.04618750542954092,0.014513208065393812,0.014513208065393812,100.0,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_5,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9187898192530223,0.08121018074697772,0.020761235637686587,0.020761235637686587,100.0,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_6,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9020079747994809,0.09799202520051908,0.02085985474137317,0.02085985474137317,100.0,3.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_7,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9106401610619508,0.08935983893804918,0.02286257547836603,0.02286257547836603,100.0,5.0
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_8,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9355450202242673,0.06445497977573256,0.015627863892358974,0.01562786389235897,95.0,12.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_9,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9460124429594512,0.05398755704054881,0.011901001785218985,0.011901001785218985,47.5,17.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_10,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8813397970008684,0.11866020299913173,0.03174298283243072,0.03174298283243072,30.0,32.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_11,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.5544932210825244,0.4455067789174756,0.07634445127393151,0.07634445127393151,47.5,67.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_0,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9958947997705448,0.004105200229455025,0.0021757301039522915,0.002175730103952291,2.5,8.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_1,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9955958817246713,0.004404118275328598,0.0018910150817004429,0.0018910150817004429,20.0,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_2,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9878521660865769,0.012147833913423074,0.004799494610826921,0.004799494610826921,72.5,7.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_3,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9773778126630058,0.02262218733699422,0.007865849341120713,0.007865849341120713,95.0,7.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_4,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.953812494570459,0.04618750542954092,0.014513208065393812,0.014513208065393812,100.0,5.0
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_5,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9187898192530223,0.08121018074697772,0.020761235637686587,0.020761235637686587,100.0,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_6,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9020079747994809,0.09799202520051908,0.02085985474137317,0.02085985474137317,100.0,3.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_7,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9106401610619508,0.08935983893804918,0.02286257547836603,0.02286257547836603,100.0,3.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_8,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9355450202242673,0.06445497977573256,0.015627863892358974,0.01562786389235897,95.0,12.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_9,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9460124429594512,0.05398755704054881,0.011901001785218985,0.011901001785218985,52.5,17.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_10,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8813397970008684,0.11866020299913173,0.03174298283243072,0.03174298283243072,30.0,32.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_11,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.5544932210825244,0.4455067789174756,0.07634445127393151,0.07634445127393151,45.0,67.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_0,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9958947997705448,0.004105200229455025,0.0021757301039522915,0.002175730103952291,2.5,10.0
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_1,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9955958817246713,0.004404118275328598,0.0018910150817004429,0.0018910150817004429,20.0,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_2,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9878521660865769,0.012147833913423074,0.004799494610826921,0.004799494610826921,75.0,7.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_3,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9773778126630058,0.02262218733699422,0.007865849341120713,0.007865849341120713,95.0,8.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_4,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.953812494570459,0.04618750542954092,0.014513208065393812,0.014513208065393812,100.0,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_5,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9187898192530223,0.08121018074697772,0.020761235637686587,0.020761235637686587,100.0,6.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_6,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9020079747994809,0.09799202520051908,0.02085985474137317,0.02085985474137317,100.0,2.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_7,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9106401610619508,0.08935983893804918,0.02286257547836603,0.02286257547836603,100.0,3.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_8,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9355450202242673,0.06445497977573256,0.015627863892358974,0.01562786389235897,92.5,11.25
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_9,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9460124429594512,0.05398755704054881,0.011901001785218985,0.011901001785218985,50.0,18.75
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_10,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8813397970008684,0.11866020299913173,0.03174298283243072,0.03174298283243072,30.0,32.5
occ50_dnoise001_s40,stored_40_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_11,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.5544932210825244,0.4455067789174756,0.07634445127393151,0.07634445127393151,47.5,66.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_0,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9996910319278253,0.00030896807217460837,0.0002302879694023232,0.0002302879694023232,7.5,3.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_1,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9978647246912572,0.00213527530874285,0.0010526154913155538,0.0010526154913155536,10.0,6.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_2,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9970947251472833,0.0029052748527166813,0.0011991014364693975,0.0011991014364693975,17.5,3.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_3,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9934298035738887,0.00657019642611137,0.0023074443652642425,0.0023074443652642425,75.0,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_4,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9844237553684341,0.015576244631565908,0.006103453113138612,0.006103453113138612,97.5,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_5,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9647847793374441,0.03521522066255588,0.010205894610795253,0.010205894610795253,100.0,12.5
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_6,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9383751221782668,0.06162487782173324,0.018421436422664958,0.018421436422664958,97.5,11.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_7,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9507492477308596,0.04925075226914043,0.012550170600069186,0.012550170600069186,97.5,18.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_8,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9564681580406484,0.04353184195935161,0.00860406555397654,0.00860406555397654,97.5,33.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_9,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.950789443582611,0.04921055641738915,0.008802616391995375,0.008802616391995375,97.5,45.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_10,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8608424520185811,0.13915754798141886,0.032618065027187414,0.032618065027187414,97.5,57.49999999999999
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_11,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8820153267898552,0.11798467321014491,0.022869738242640374,0.022869738242640374,95.0,58.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_0,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9996910319278253,0.00030896807217460837,0.0002302879694023232,0.0002302879694023232,5.0,3.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_1,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9978647246912572,0.00213527530874285,0.0010526154913155538,0.0010526154913155536,10.0,7.5
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_2,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9970947251472833,0.0029052748527166813,0.0011991014364693975,0.0011991014364693975,17.5,5.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_3,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9934298035738887,0.00657019642611137,0.0023074443652642425,0.0023074443652642425,72.5,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_4,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9844237553684341,0.015576244631565908,0.006103453113138612,0.006103453113138612,97.5,8.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_5,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9647847793374441,0.03521522066255588,0.010205894610795253,0.010205894610795253,100.0,12.5
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_6,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9383751221782668,0.06162487782173324,0.018421436422664958,0.018421436422664958,97.5,11.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_7,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9507492477308596,0.04925075226914043,0.012550170600069186,0.012550170600069186,97.5,18.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_8,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9564681580406484,0.04353184195935161,0.00860406555397654,0.00860406555397654,97.5,35.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_9,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.950789443582611,0.04921055641738915,0.008802616391995375,0.008802616391995375,97.5,43.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_10,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8608424520185811,0.13915754798141886,0.032618065027187414,0.032618065027187414,97.5,57.49999999999999
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_11,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8820153267898552,0.11798467321014491,0.022869738242640374,0.022869738242640374,95.0,58.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_0,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9996910319278253,0.00030896807217460837,0.0002302879694023232,0.0002302879694023232,5.0,3.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_1,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9978647246912572,0.00213527530874285,0.0010526154913155538,0.0010526154913155536,10.0,6.25
