category,split_label,split_seed,split_mode,model_name,pooling,layer,anchor_kind,n_stored,n_probe,chance_accuracy,ident_accuracy_baseline,ident_avg_margin_baseline,gen_accuracy_baseline,gen_avg_margin_baseline,gen_avg_retrieved_human_similarity_baseline,gen_avg_human_similarity_regret_baseline,gen_same_concept_accuracy_baseline,human_rdm_spearman_baseline,exact_accuracy_dam,clean_reextract_accuracy_dam,exact_avg_target_sim_dam,clean_reextract_avg_target_sim_dam,ident_accuracy_dam,ident_avg_target_sim_dam,ident_avg_margin_dam,gen_accuracy_dam,gen_avg_target_sim_dam,gen_avg_margin_dam,gen_avg_retrieved_human_similarity_dam,gen_avg_human_similarity_regret_dam,gen_same_concept_accuracy_dam,probe_rdm_spearman_pre,probe_rdm_spearman_post,probe_rdm_spearman_delta,gen_winners_dam,ident_accuracy_delta,gen_accuracy_delta,gen_avg_margin_delta,gen_avg_human_similarity_regret_delta,qualifying_win,dam_stage,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9891750109224805,0.9891849890779401,100.0,0.9742501448965609,0.32473868984106274,43.58974358974359,0.617927868147623,-0.04867049977612411,0.7333333333333333,0.08666666666666666,82.05128205128204,0.27015941273887617,0.4140809556145504,0.1439215428756742,"[0, 3, 20, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 29, 57, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,0.0,-0.04065427202911104,-0.011794871794871792,False,A,2,0.2,0.1,0.0,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9961585296562322,0.9960961690319232,100.0,0.9790943309469062,0.3466404547618925,46.15384615384615,0.6025547023850891,-0.04498920294518445,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.4163585683920886,0.14619915565321245,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03697297519817138,-0.024358974358974356,False,A,2,0.2,0.1,0.05,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9891697464479541,0.9891775604882549,100.0,0.9742424175924699,0.32473071701629663,43.58974358974359,0.6179085619645315,-0.048681028049822814,0.7333333333333333,0.08666666666666666,82.05128205128204,0.27015941273887617,0.41405037907510156,0.1438909663362254,"[0, 3, 20, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 29, 57, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,0.0,-0.040664800302809744,-0.011794871794871792,False,A,2,0.2,0.1,0.05,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9993342410108834,0.9993262843699569,100.0,0.9802786806401647,0.36584798761517595,46.15384615384615,0.5841086885632194,-0.04309148460555686,0.7528205128205128,0.06717948717948717,82.05128205128204,0.27015941273887617,0.4208158958956675,0.1506564831567913,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 66, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03507525685854379,-0.031282051282051276,False,A,4,0.05,0.05,0.0,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9986167685005916,0.9986162982052309,100.0,0.9799393460510916,0.36438176678914913,46.15384615384615,0.5850187674850985,-0.04360018384899718,0.7528205128205128,0.06717948717948717,82.05128205128204,0.27015941273887617,0.4223352341061042,0.15217582136722801,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 66, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03558395610198411,-0.031282051282051276,False,A,4,0.05,0.05,0.0,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9993297595914027,0.9993217474971525,100.0,0.9802738570233348,0.3658465888104618,46.15384615384615,0.5841055517202141,-0.04309139145424952,0.7528205128205128,0.06717948717948717,82.05128205128204,0.27015941273887617,0.4208340912977622,0.15067467855888605,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 66, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03507516370723645,-0.031282051282051276,False,A,4,0.05,0.05,0.05,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9986074945128641,0.9986070504472758,100.0,0.9799298060196344,0.3643792732498381,46.15384615384615,0.5850113226347533,-0.04360078105794425,0.7528205128205128,0.06717948717948717,82.05128205128204,0.27015941273887617,0.4223258486432232,0.15216643590434703,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 66, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03558455331093118,-0.031282051282051276,False,A,4,0.05,0.05,0.05,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9973039201626336,0.9972724657136544,100.0,0.9784707518805222,0.3638509338116975,46.15384615384615,0.5842752659200695,-0.04318353092406095,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.41890034653288555,0.14874093379400938,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03516730317704788,-0.024358974358974356,False,A,4,0.05,0.1,0.0,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9943291689775589,0.9943392645598456,100.0,0.9761719868864415,0.3605949476067607,46.15384615384615,0.5845448200762196,-0.044049229081300205,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.4216103103976678,0.1514508976587916,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.036033001334287135,-0.024358974358974356,False,A,4,0.05,0.1,0.0,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9972856464242735,0.9972540148615919,100.0,0.9784515944172244,0.36384485314488907,46.15384615384615,0.5842623853796203,-0.043182820920394396,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.4188800261203272,0.14872061338145104,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.035166593173381326,-0.024358974358974356,False,A,4,0.05,0.1,0.05,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9942909576028003,0.9943013045971377,100.0,0.9761331122106526,0.36058358865646456,46.15384615384615,0.5845158737018362,-0.044049135468356294,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.4215996263172812,0.15144021357840504,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.036032907721343224,-0.024358974358974356,False,A,4,0.05,0.1,0.05,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9996767461683598,0.9996714169784587,100.0,0.9810250228443508,0.36458923790808434,46.15384615384615,0.5861216874930529,-0.04326981815070761,0.7528205128205128,0.06717948717948717,82.05128205128204,0.27015941273887617,0.4209339077614839,0.15077449502260776,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 66, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03525359040369454,-0.031282051282051276,False,A,4,0.1,0.05,0.0,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9992837830600786,0.9992767497888397,100.0,0.9813391448841312,0.3618688685714152,46.15384615384615,0.5888726192675005,-0.04393695187804726,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.4224441556493818,0.15228474291050564,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03592072413103419,-0.024358974358974356,False,A,4,0.1,0.05,0.0,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9996712247215793,0.9996658260140355,100.0,0.981018607961673,0.36458790300253735,46.15384615384615,0.5861160917795069,-0.0432696586063901,0.7528205128205128,0.06717948717948717,82.05128205128204,0.27015941273887617,0.42091016372095635,0.15075075098208018,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 66, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03525343085937703,-0.031282051282051276,False,A,4,0.1,0.05,0.05,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.999272384336008,0.9992652683473521,100.0,0.9813263032393038,0.36186743945555616,46.15384615384615,0.5888582885506803,-0.04393817529791547,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.42248385202540356,0.1523244392865274,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.0359219475509024,-0.024358974358974356,False,A,4,0.1,0.05,0.05,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9986911708012082,0.9986702857156522,100.0,0.9806112002941051,0.36161138262410725,46.15384615384615,0.5884257061519153,-0.04358397891771038,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.4187131390138475,0.14855372627497132,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03556775117069731,-0.024358974358974356,False,A,4,0.1,0.1,0.0,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9970676061168752,0.9970491402046628,100.0,0.9801773363422919,0.3561823328831279,46.15384615384615,0.5923016930529071,-0.044768901738343414,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.42121073464542164,0.15105132190654547,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.036752673991330344,-0.024358974358974356,False,A,4,0.1,0.1,0.0,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9986686000768674,0.9986474039284567,100.0,0.9805856449803864,0.3616049163360471,46.15384615384615,0.5884027009066289,-0.043582673225659944,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.41869734900554145,0.14853793626666528,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.035566445478646874,-0.024358974358974356,False,A,4,0.1,0.1,0.05,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9970198475267756,0.9970011968485284,100.0,0.9801244937561094,0.3561738128737544,46.15384615384615,0.5922463073777875,-0.04476863031106596,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.4212834424687151,0.1511240297298389,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03675240256405289,-0.024358974358974356,False,A,4,0.1,0.1,0.05,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9996200305208814,0.9996192035930369,100.0,0.9818365762377158,0.36176563185450367,46.15384615384615,0.5899740083226075,-0.043647435273425954,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.4211163044929446,0.15095689175406846,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.035631207526412884,-0.024358974358974356,False,A,4,0.2,0.05,0.0,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9989051779309742,0.9989512396815579,100.0,0.9826197682571393,0.35594094916349117,46.15384615384615,0.5963073139529634,-0.044661853559888894,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.42272676728402603,0.15256735454514986,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03664562581287582,-0.024358974358974356,False,A,4,0.2,0.05,0.0,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.999623705686852,0.999622776841039,100.0,0.9818373624985637,0.36176887599232005,46.15384615384615,0.5899659367200972,-0.04364746987912193,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.4211023295977428,0.15094291685886663,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03563124213210886,-0.024358974358974356,False,A,4,0.2,0.05,0.05,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9989154948516398,0.9989604801154948,100.0,0.982623160992664,0.3559539257412352,46.15384615384615,0.5962823983757305,-0.04466425413839117,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.42271310228618364,0.15255368954730747,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.0366480263913781,-0.024358974358974356,False,A,4,0.2,0.05,0.05,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9983341360792161,0.998333786313861,100.0,0.9820405472578426,0.355868453154938,46.15384615384615,0.5959705680679522,-0.04437086104007504,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.42008391833305325,0.14992450559417708,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03635463329306197,-0.024358974358974356,False,A,4,0.2,0.1,0.0,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9942008219792435,0.9946831295868094,100.0,0.9809785016295882,0.34327932270608114,48.717948717948715,0.6061270782234153,-0.04615273866128422,0.7484615384615384,0.07153846153846152,82.05128205128204,0.27015941273887617,0.4216674200538775,0.1515080073150013,"[0, 2, 20, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,5.128205128205124,-0.03813651091427115,-0.026923076923076925,False,A,4,0.2,0.1,0.0,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9983529417510594,0.9983521557930956,100.0,0.9820485393401179,0.3558806865553385,46.15384615384615,0.5959390448301183,-0.04436883331133799,0.7458974358974358,0.07410256410256409,82.05128205128204,0.27015941273887617,0.42001113672467427,0.1498517239857981,"[0, 2, 20, 7, 8, 11, 13, 15, 17, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,2.564102564102562,-0.03635260556432492,-0.024358974358974356,False,A,4,0.2,0.1,0.05,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.05725554697549424,43.58974358974359,-0.008016227747013072,0.7215384615384616,0.09846153846153845,79.48717948717949,0.30382727361018574,100.0,100.0,0.9942751541131233,0.9947497282986513,100.0,0.9810220693087884,0.3433396966109664,48.717948717948715,0.6060468359640558,-0.04614721657144803,0.7484615384615384,0.07153846153846152,82.05128205128204,0.27015941273887617,0.4216257462375632,0.15146633349868704,"[0, 2, 20, 7, 8, 11, 13, 15, 16, 19, 20, 22, 24, 26, 28, 27, 33, 35, 36, 39, 66, 42, 16, 47, 49, 50, 53, 54, 57, 59, 60, 1, 65, 67, 27, 73, 73, 74, 77]",0.0,5.128205128205124,-0.03813098882443496,-0.026923076923076925,False,A,4,0.2,0.1,0.05,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.033881556932809725,23.076923076923077,-0.012788514246577818,0.5212820512820513,0.29871794871794866,38.46153846153847,0.3546877856212228,100.0,100.0,0.9992299829837032,0.9992037817021213,100.0,0.9350158464963824,0.49627181976260887,30.76923076923077,0.2884458190249643,-0.155708313144994,0.5410256410256411,0.27897435897435896,41.02564102564102,0.3986974441017583,0.42576719978993527,0.02706975568817699,"[0, 46, 46, 76, 9, 11, 3, 45, 14, 8, 21, 22, 44, 27, 29, 58, 32, 17, 42, 39, 76, 57, 16, 47, 24, 50, 53, 54, 65, 58, 60, 10, 59, 9, 4, 10, 11, 45, 77]",0.0,7.692307692307693,-0.1429197988984162,-0.019743589743589696,False,A,2,0.05,0.05,0.0,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.033881556932809725,23.076923076923077,-0.012788514246577818,0.5212820512820513,0.29871794871794866,38.46153846153847,0.3546877856212228,100.0,100.0,0.9983787690855399,0.998375179280017,100.0,0.9349384701061806,0.49367806196744507,28.205128205128204,0.29018877647320007,-0.15696542657518534,0.5243589743589744,0.29564102564102557,38.46153846153847,0.3986974441017583,0.4277430758386567,0.029045631736898392,"[0, 46, 46, 76, 9, 11, 3, 45, 14, 8, 21, 22, 44, 27, 29, 10, 32, 17, 42, 39, 76, 57, 16, 47, 24, 50, 19, 54, 65, 58, 60, 10, 59, 9, 4, 10, 11, 45, 77]",0.0,5.128205128205128,-0.14417691232860752,-0.003076923076923088,False,A,2,0.05,0.05,0.0,2
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.033881556932809725,23.076923076923077,-0.012788514246577818,0.5212820512820513,0.29871794871794866,38.46153846153847,0.3546877856212228,100.0,100.0,0.9992253398782722,0.9991989669811867,100.0,0.935011020885601,0.49626956104928766,30.76923076923077,0.2884425733618743,-0.15570764697997405,0.5410256410256411,0.27897435897435896,41.02564102564102,0.3986974441017583,0.4257597622533126,0.0270623181515543,"[0, 46, 46, 76, 9, 11, 3, 45, 14, 8, 21, 22, 44, 27, 29, 58, 32, 17, 42, 39, 76, 57, 16, 47, 24, 50, 53, 54, 65, 58, 60, 10, 59, 9, 4, 10, 11, 45, 77]",0.0,7.692307692307693,-0.14291913273339624,-0.019743589743589696,False,A,2,0.05,0.05,0.05,1
vegetables,fold_0,0,balanced_exemplar_folds,vit_base_patch16_224,cls,layer_6,alignment,78,39,1.2820512820512822,100.0,0.033881556932809725,23.076923076923077,-0.012788514246577818,0.5212820512820513,0.29871794871794866,38.46153846153847,0.3546877856212228,100.0,100.0,0.9983692589093269,0.9983656235850461,100.0,0.934929323535276,0.4936733212236382,28.205128205128204,0.290184690543112,-0.15696413491386205,0.5243589743589744,0.29564102564102557,38.46153846153847,0.3986974441017583,0.4277598840811432,0.029062439979384902,"[0, 46, 46, 76, 9, 11, 3, 45, 14, 8, 21, 22, 44, 27, 29, 10, 32, 17, 42, 39, 76, 57, 16, 47, 24, 50, 19, 54, 65, 58, 60, 10, 59, 9, 4, 10, 11, 45, 77]",0.0,5.128205128205128,-0.14417562066728423,-0.003076923076923088,False,A,2,0.05,0.05,0.05,2
